0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label,ground_truth,pred
9.139110565185547,0.0,0.0,17.433666229248047,0.0,0.0,0.0,5.806194305419922,8.4042329788208,0.0,14.228967666625977,0.0,0.0,0.0,17.087862014770508,1.6759079694747925,0.0,5.863424301147461,0.0,5.29106330871582,0.0,8.072525978088379,0.5361771583557129,0.0,0.0,0.0,0.0,0.0,8.14526081085205,10.964038848876953,0.0,11.479238510131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.49222469329834,0.0,11.806212425231934,0.0,1.5814597606658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.649655818939209,0.0,1.083078145980835,2.8836913108825684,0.0,13.247071266174316,12.515262603759766,0.0,5.050004482269287,0.0,2.320066452026367,0.0,0.0,0.0,0.0,0.9211564064025879,12.820011138916016,0.0,1.0815792083740234,0.0,0.0,0.0,0.0,8.91771125793457,0.0,0.0,0.0,0.0,18.14374351501465,11.91878604888916,0.0,0.0,11.967408180236816,1,5,5
5.36728048324585,0.0,0.0,5.122248649597168,5.509375095367432,0.0,1.0759650468826294,3.9379725456237793,1.1237940788269043,0.0,8.599124908447266,0.0,0.0,0.0,9.363504409790039,12.065834999084473,0.0,1.575438380241394,1.7039828300476074,2.075991153717041,0.0,8.335041046142578,0.0,0.0,0.0,0.0,0.0,0.0,7.532204627990723,4.370778560638428,0.0,8.814399719238281,0.0,0.0,0.0,0.0,0.10151249170303345,0.0,0.0,4.326194763183594,4.0432562828063965,0.4533395767211914,0.0,0.8468442559242249,0.0,0.0,1.5676294565200806,0.0,0.0,0.0,0.0,1.6333155632019043,0.0,0.0,2.201788902282715,4.570713043212891,7.953454971313477,9.22408676147461,0.0,4.673390865325928,0.0,2.96781587600708,0.0,0.0,0.0,0.0,0.5066269636154175,6.5043535232543945,0.0,0.0,0.0,0.0,0.0,5.262575149536133,2.775405168533325,0.0,0.0,0.0,0.0,7.79780912399292,2.8933467864990234,0.0,0.0,2.0932071208953857,1,5,5
8.574872970581055,0.0,0.0,8.596365928649902,2.256136894226074,0.0,3.3503618240356445,0.0,0.0,0.0,1.2785156965255737,0.0,0.9772679805755615,0.0,17.869430541992188,0.0,0.0,5.962355136871338,0.36642348766326904,3.9264962673187256,5.085859298706055,0.0,0.0,0.0,0.0,6.009819984436035,0.0,10.514819145202637,0.0,1.5417665243148804,0.0,8.401570320129395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0905706882476807,3.8485355377197266,7.113345146179199,0.0,9.857046127319336,0.0,7.905774116516113,0.8907079696655273,0.0,0.0,9.115256309509277,0.0,0.0,0.0,0.0,4.878617763519287,0.08893471956253052,3.2795443534851074,3.853668212890625,0.0,4.741147518157959,0.0,4.597627639770508,0.0,0.0,0.012594982981681824,0.0,0.0,12.66623306274414,1.494675636291504,0.0,0.0,0.0,0.0,0.0,3.4918670654296875,0.0,0.0,0.0,0.0,11.016335487365723,3.2193655967712402,0.0,0.0,5.663144111633301,1,5,5
5.51089334487915,0.0,0.0,4.350233554840088,0.0,0.0,0.5963459014892578,1.3810067176818848,4.372639179229736,2.1200761795043945,7.643054962158203,0.0,0.0,0.0,7.378542900085449,1.7074999809265137,0.0,3.1277942657470703,0.5390282273292542,2.6891562938690186,0.0,3.9950287342071533,0.0,0.0,0.0,1.649509310722351,0.0,0.0,4.0301713943481445,2.9856438636779785,0.0,3.7645423412323,0.0,0.0,0.0,0.0,0.493263304233551,0.0,0.0,3.3824868202209473,1.2729886770248413,3.6469902992248535,0.0,3.26414155960083,0.0,0.0,1.3139671087265015,0.9025404453277588,0.0,1.9950717687606812,0.0,0.0,0.0,0.0,2.7879815101623535,3.279365301132202,0.36497175693511963,2.3162479400634766,2.626586437225342,1.647539496421814,0.0,1.0685478448867798,0.0,0.0,0.0,0.0,3.038587808609009,1.7125327587127686,0.0,1.8364988565444946,0.0,0.0,0.0,0.0,4.993461608886719,0.24795719981193542,0.0,4.212569713592529,0.0,4.595348358154297,5.4018659591674805,0.0,0.45067334175109863,1.396798849105835,0,0,5
11.615619659423828,0.0,0.0,13.819439888000488,4.947322368621826,0.0,0.0,0.8203436732292175,4.186710834503174,0.0,10.176178932189941,0.0,0.0,0.0,31.01692771911621,0.6675013303756714,0.0,6.085587978363037,2.9123499393463135,3.8522093296051025,0.0,6.044053554534912,0.0,0.0,0.0,0.8068765997886658,0.0,2.9880640506744385,0.0,8.423262596130371,0.0,16.3260555267334,0.0,0.0,0.0,0.0,5.320017337799072,0.0,0.0,7.3591814041137695,1.852372169494629,12.998319625854492,0.0,6.078639984130859,0.0,0.0,1.4577771425247192,0.0,0.0,9.306204795837402,0.0,0.0,0.0,0.0,7.753847599029541,0.0,13.3504056930542,11.066690444946289,0.0,4.98634147644043,0.0,5.242291450500488,0.0,0.0,0.0,0.0,1.4002162218093872,25.228775024414062,0.0,0.0,0.0,0.0,0.0,2.974212169647217,7.949319362640381,0.0,0.0,0.0,0.0,21.34154510498047,11.724725723266602,0.0,0.0,10.878483772277832,1,5,5
3.7009084224700928,9.024208068847656,0.0,8.953619956970215,0.0,2.4212732315063477,0.0,2.3978424072265625,1.6340138912200928,0.0,5.259856700897217,0.0,0.0,0.0,7.234579086303711,2.203303813934326,0.0,0.0,2.630241632461548,6.3174567222595215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.274118423461914,0.0,0.0,5.093475818634033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.61954927444458,1.2700426578521729,6.167247772216797,0.0,5.981825351715088,0.0,0.0025616884231567383,6.469703674316406,0.0,0.0,1.6602250337600708,0.0,0.0,0.0,0.0,0.0,3.9469497203826904,9.369109153747559,11.697105407714844,0.0,0.0,0.0,0.0,0.0,1.2946685552597046,0.0,0.0,0.0,8.757102966308594,0.0,1.2676388025283813,0.0,0.0,0.0,6.569541931152344,11.027185440063477,0.0,0.0,0.0,0.0,8.83332347869873,9.651766777038574,0.0,0.0,10.444786071777344,1,5,5
7.126387119293213,0.0,0.0,4.368866443634033,1.2367866039276123,0.0,2.1698532104492188,1.4321744441986084,3.8617987632751465,0.0,3.822288990020752,0.0,0.0,0.0,10.498261451721191,2.270318031311035,0.0,0.0,0.9013084173202515,0.0,1.1946959495544434,3.1549556255340576,0.0,1.739527940750122,1.2596673965454102,5.344751358032227,0.0,0.2676694989204407,0.0,4.303555965423584,0.0,9.117179870605469,0.0,0.0,0.01693045347929001,0.0,2.9164011478424072,0.0,0.0,2.5380284786224365,0.0,2.6232964992523193,0.0,5.027862071990967,0.10662981122732162,0.7022435069084167,0.0,0.0,0.0,6.280324459075928,0.0,0.7815514206886292,0.0,0.0,3.2707371711730957,0.0,2.0089008808135986,9.345050811767578,0.0,2.871399402618408,0.0,1.2816483974456787,0.0,0.05192673206329346,0.0,0.0,4.052511692047119,10.69908618927002,0.0,0.0,0.0,0.47808411717414856,0.0,2.123652935028076,0.0,0.0,0.0,0.0,0.0,8.650480270385742,4.4467082023620605,0.0,0.0,0.2086775004863739,1,5,5
12.073001861572266,1.8387477397918701,0.0,8.843184471130371,0.0,0.0,6.810960292816162,0.0,4.817641735076904,0.0,11.598298072814941,0.0,1.1524310111999512,0.0,25.121870040893555,0.3024839162826538,0.0,1.4397588968276978,0.0,0.7796338796615601,0.0,7.9587202072143555,0.0,17.713274002075195,0.0,0.0,0.0,12.625201225280762,1.6718156337738037,0.0,0.0,16.98350715637207,0.0,0.0,0.0,0.0,3.279386043548584,0.0,0.0,4.792572975158691,1.163848876953125,5.451512813568115,0.0,9.42581844329834,0.0,0.0,3.189858913421631,1.0842621326446533,0.0,14.089652061462402,0.0,0.0,0.0,0.0,0.0,20.736011505126953,0.0,12.742741584777832,0.0,4.78850793838501,0.0,4.92061185836792,0.0,0.0,0.0,0.0,3.873534917831421,16.695152282714844,0.0,0.0,0.0,0.0,0.0,10.085420608520508,0.0,0.0,0.0,0.0,0.0,20.133615493774414,4.326206684112549,0.0,0.0,6.19932222366333,1,5,5
5.641894817352295,0.0,0.0,0.9889119863510132,0.0,5.271317005157471,1.4517172574996948,4.988278388977051,2.1503779888153076,3.536210298538208,4.186832904815674,0.0,0.0,1.4859358072280884,8.901147842407227,4.286359786987305,0.0,1.419334053993225,0.0,1.7023760080337524,0.0,0.729689359664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.819999694824219,0.0,8.436046600341797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.551406860351562,1.168013334274292,7.353886604309082,0.0,5.681230068206787,0.0,0.0,4.546477317810059,0.0,0.0,0.0,0.0,3.8052918910980225,0.0,1.2054998874664307,0.0,2.511538505554199,8.015690803527832,0.4894963502883911,0.0,0.0,0.0,0.07994282245635986,0.0,0.0,0.0,0.0,4.465043067932129,7.6484198570251465,0.0,0.0,0.0,0.0,0.0,0.960909903049469,8.166046142578125,0.0,0.0,0.6995381116867065,0.0,3.8743319511413574,9.432341575622559,2.337456226348877,0.0,6.672906398773193,1,5,5
9.649791717529297,0.0,0.0,5.225057601928711,5.325949192047119,0.0,0.0,2.013976812362671,4.402303218841553,0.0,8.001298904418945,0.0,0.0,1.4820377826690674,16.268381118774414,6.454743385314941,0.0,0.0,0.0,7.560258865356445,0.0,3.3287155628204346,0.0,0.0,0.0,0.0,0.0,2.971940755844116,0.0,0.0,0.0,12.06163215637207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.084033966064453,4.698270797729492,4.229823112487793,0.0,4.536276340484619,0.0,0.0,0.0,5.9727301597595215,0.0,2.8712658882141113,0.0,0.0,0.0,0.0,0.17804397642612457,0.0,6.878540992736816,5.236981391906738,0.0,3.1457772254943848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.194028377532959,0.0,0.0,0.0,0.0,0.0,2.1437864303588867,6.1158647537231445,2.329118013381958,0.0,0.0,0.0,4.015794277191162,0.8653010129928589,0.29717695713043213,2.3671045303344727,6.252780914306641,1,5,5
25.859148025512695,0.0,0.0,18.489517211914062,13.755841255187988,0.0,0.0,11.139406204223633,8.916956901550293,0.0,24.874984741210938,0.0,0.0,0.0,32.05996322631836,6.774814605712891,0.0,12.040788650512695,0.0,11.989104270935059,0.0,15.644375801086426,0.0,0.0,0.0,0.5189399719238281,0.0,5.912731170654297,11.763818740844727,7.524516582489014,0.0,23.73614501953125,0.0,0.0,0.0,0.0,8.809089660644531,0.0,0.0,6.248416900634766,1.4369113445281982,15.553750991821289,0.0,6.489809989929199,0.0,0.0,0.0,0.0,0.0,1.2159534692764282,0.0,0.0,0.0,0.0,17.224550247192383,1.8464953899383545,5.450942039489746,19.559770584106445,4.977182388305664,10.504926681518555,0.0,4.749661445617676,0.0,0.0,0.0,0.0,14.92530345916748,16.772056579589844,0.0,0.0,0.0,0.0,0.0,0.0,12.632216453552246,0.0,0.0,0.0,0.0,25.723634719848633,15.345959663391113,0.0,0.0,7.708563327789307,1,5,5
13.460662841796875,0.0,0.0,14.943840026855469,9.580320358276367,0.0,2.911741256713867,5.901320457458496,13.865472793579102,0.0,12.701994895935059,0.0,0.0,7.1477131843566895,28.055540084838867,0.0,0.0,7.044742584228516,0.0,14.681696891784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.778767108917236,0.0,6.904616355895996,0.0,0.0,0.0,0.0,10.243069648742676,0.0,0.0,18.190155029296875,0.29007643461227417,6.982765197753906,0.0,10.642826080322266,0.0,6.933314800262451,1.8513251543045044,5.566688537597656,0.0,0.0,0.0,0.0443153977394104,0.0,0.0,5.394594192504883,0.0,2.4020907878875732,0.42208778858184814,0.0,5.654935836791992,0.0,7.408782958984375,0.0,0.0,0.0,0.0,3.54306960105896,12.978259086608887,1.2150611877441406,5.4552202224731445,0.0,0.0,0.0,0.0,12.651203155517578,9.085454940795898,0.0,1.8182753324508667,0.0,11.192952156066895,4.084534645080566,0.0,6.534654140472412,12.571815490722656,0,3,5
4.17324161529541,0.0,0.0,2.048926591873169,0.0,0.0,0.0,0.5221864581108093,7.253966331481934,0.0,13.559197425842285,0.0,0.0,0.0,11.075518608093262,5.471586227416992,0.0,2.6462693214416504,0.0,0.0,0.0,3.3995039463043213,5.0640974044799805,0.0,0.0,0.0,0.0,5.562577247619629,11.565132141113281,9.678302764892578,0.0,14.716854095458984,0.0,0.0,0.0,0.0,5.4044270515441895,0.0,0.0,11.237736701965332,0.0,12.104479789733887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3137810230255127,0.0,4.220287799835205,0.0,2.8928630352020264,8.67380142211914,13.851375579833984,0.0,5.8657941818237305,0.0,0.0,0.0,0.0,0.0,0.0,12.688809394836426,16.0941162109375,0.0,0.0,0.0,2.125436782836914,0.0,5.348229885101318,2.2100725173950195,0.0,0.0,0.0,0.0,10.83502197265625,19.477523803710938,5.936776638031006,0.0,4.231464862823486,1,5,5
7.860391139984131,0.9814834594726562,0.0,10.601557731628418,4.608856678009033,0.0,0.0,8.4710054397583,0.8453364968299866,0.0,14.530442237854004,0.0,0.0,0.0,8.940655708312988,2.992279052734375,0.0,0.0,0.0,0.399287611246109,0.0,5.4089837074279785,0.0,0.0,0.0,0.0,2.2566685676574707,0.0,5.954061031341553,2.134125232696533,0.0,6.254101276397705,0.0,0.0,0.0,0.0,1.667785882949829,0.0,0.0,4.5255537033081055,2.0187435150146484,8.614950180053711,0.0,2.669865131378174,1.9452929496765137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32684326171875,11.136089324951172,3.6439332962036133,4.5686869621276855,0.0,0.0,0.0,0.0,0.0,0.0,2.2794711589813232,4.881106376647949,0.0,0.0,0.0,0.0,0.0,0.0,4.182405471801758,0.30116352438926697,0.0,7.58709192276001,0.0,3.1621272563934326,8.374890327453613,0.0,0.0,1.1087312698364258,0,0,5
6.700045585632324,0.0,0.7372010946273804,13.488873481750488,2.736778497695923,0.0,0.0,5.07131290435791,1.5727448463439941,0.0,16.03095817565918,0.0,0.0,0.0,8.118047714233398,1.7867122888565063,0.0,2.5047292709350586,0.2043050229549408,2.5382370948791504,0.0,5.765938758850098,0.0,1.5372178554534912,0.0,0.0,0.0,0.8089284300804138,7.941007137298584,0.5879547595977783,0.0,3.927304983139038,0.0,0.0,0.0,0.0,11.438699722290039,0.5357826948165894,0.0,5.3679375648498535,3.431083917617798,1.5425605773925781,0.0,0.0,0.0,0.0,0.6249135732650757,0.21340875327587128,0.0,0.0,0.0,0.35143905878067017,0.0,0.0,2.867205858230591,3.9906303882598877,4.414796352386475,8.604881286621094,3.0997087955474854,8.787190437316895,0.0,0.0,0.0,0.0,0.0,0.0,8.391578674316406,4.035848140716553,0.0,0.0,0.0,0.0,0.0,0.0,8.101663589477539,0.0,0.0,1.0350199937820435,0.0,3.2982544898986816,7.183677673339844,0.0,1.1780964136123657,3.9344356060028076,1,5,5
16.21794891357422,0.0,1.5608010292053223,4.5586957931518555,0.9575570821762085,0.0,0.0,2.8623621463775635,10.468811988830566,0.0,12.350428581237793,0.0,0.0,0.0,20.958703994750977,4.67904806137085,0.0,0.0,0.0,2.4174108505249023,0.0,6.425860404968262,0.0,0.0,0.0,0.5391920208930969,0.0,3.5884950160980225,1.1244981288909912,8.576197624206543,0.0,20.42951011657715,0.0,0.0,0.0,0.0,3.178995132446289,0.0,0.0,13.835927963256836,2.3109638690948486,6.446291446685791,0.0,5.726808071136475,0.0,0.0,0.0,0.0,0.0,10.91676139831543,0.0,0.0,0.0,0.0,4.53692626953125,0.0,16.348657608032227,20.946535110473633,0.0,0.3432948589324951,0.0,0.0,0.0,0.0,0.0,0.0,0.16769489645957947,12.345357894897461,0.0,0.0,0.0,0.0,0.0,8.327494621276855,11.263504028320312,0.0,0.0,0.0,0.0,11.245406150817871,12.52329158782959,6.227346420288086,0.0,12.404410362243652,1,5,5
11.932624816894531,1.1541163921356201,0.0,18.0362606048584,10.03049087524414,0.0,0.0,7.631738662719727,0.0,0.0,12.454228401184082,0.0,10.368053436279297,4.201452255249023,24.325929641723633,0.0,0.0,16.079750061035156,0.0,11.991983413696289,0.0,12.028402328491211,0.0,0.0,0.0,0.0,3.8635942935943604,5.6356916427612305,0.1364615559577942,3.688100576400757,0.0,12.330244064331055,0.0,0.0,0.0,5.328488349914551,0.0,0.0,0.0,0.0,8.664929389953613,10.184551239013672,0.0,6.772968769073486,0.0,5.575414657592773,4.875429630279541,0.0,4.880112648010254,0.0,0.0,0.0,0.0,0.0,2.3565120697021484,0.0,12.340399742126465,9.424861907958984,0.0,10.816028594970703,0.0,8.066750526428223,0.0,0.0,5.707016468048096,2.6772592067718506,0.0,13.598222732543945,0.0,0.0,0.0,0.0,0.0,0.0,10.801591873168945,0.0,0.0,6.5895891189575195,0.0,6.190797328948975,2.383894920349121,0.0,0.0,20.672672271728516,1,5,5
