0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label,ground_truth,pred
0.0,0.0,0.0,0.0,0.0,0.8909698128700256,3.255049228668213,0.0,0.38559162616729736,1.4790757894515991,0.0,0.0,0.7829002141952515,5.058494567871094,6.29776668548584,0.15565645694732666,10.563567161560059,0.0,2.448350191116333,2.214843988418579,6.146712303161621,4.564942836761475,0.0,0.0,0.0,0.5120036602020264,0.0,1.5577037334442139,0.0,0.0,0.0,1.2988595962524414,0.0,2.1716620922088623,0.0,0.0,0.0,0.0,0.0,8.453742980957031,2.1750354766845703,2.794523239135742,0.0,0.0,0.0,0.0,0.0,0.0,5.451290607452393,0.0,6.685102939605713,1.0195817947387695,0.0,0.0,0.0,0.0,7.4795122146606445,0.0,0.0,0.07253861427307129,1.3187092542648315,0.0,0.0,0.0,5.289787769317627,2.7016522884368896,3.14229416847229,2.1851937770843506,1.3243076801300049,0.0,6.455291748046875,0.0,0.0,1.0919429063796997,7.442645072937012,0.0,0.25892338156700134,0.0,1.175039529800415,6.302639484405518,0.15663659572601318,10.109243392944336,0.0,6.8280348777771,1,1,1
0.0,0.0,0.0,0.0,0.8530679941177368,0.0,0.6633390188217163,0.0,3.482898473739624,0.0,8.609437942504883,0.0,0.0,0.0,0.8299338817596436,0.0,5.477538108825684,0.0,5.21124792098999,8.22876262664795,3.030496835708618,0.0,0.0,4.473274230957031,0.0,4.015865325927734,0.0,0.0,0.0,0.0,0.0,0.19733095169067383,0.0,0.0,2.435119152069092,0.0,2.168699026107788,7.544280052185059,0.0,7.62619161605835,3.3567962646484375,6.923320770263672,0.0,0.0,0.0,6.049881935119629,0.0,5.702813625335693,1.7226262092590332,0.0,5.534021854400635,0.0,0.0,0.0,1.8112921714782715,0.0,0.0,2.645179271697998,0.0,6.529723167419434,4.613646507263184,5.856738090515137,0.0,4.002767562866211,1.82288658618927,7.542088031768799,2.758674383163452,0.0,0.0,7.314297199249268,12.00190544128418,0.0,0.0,0.0,10.99209213256836,3.6017062664031982,14.790904998779297,1.2109779119491577,0.0,0.0,2.708432197570801,7.986316680908203,0.5436575412750244,0.0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,16.19245719909668,0.0,5.258851528167725,4.736152172088623,0.0,0.0,10.907435417175293,0.0,0.0,0.0,15.825153350830078,0.0,8.362408638000488,14.810027122497559,0.0,0.0,0.0,5.838982582092285,20.537790298461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7614461183547974,0.0,0.0,0.0,0.0,6.742295742034912,0.0,16.893226623535156,0.0,4.437474727630615,0.0,25.082006454467773,0.0,10.021566390991211,8.880359649658203,0.0,42.39989471435547,0.0,0.0,0.0,0.0,5.63111686706543,0.0,8.137452125549316,0.0,0.0,8.144041061401367,1.934098720550537,0.0,31.304086685180664,2.954524278640747,18.329893112182617,0.0,0.0,0.0,12.188607215881348,45.78727340698242,0.0,0.0,10.939661026000977,5.747797012329102,0.0,19.329254150390625,0.0,0.0,0.0,13.9993314743042,13.17762279510498,0.0,0.0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,43.02717208862305,0.0,11.540371894836426,23.429332733154297,0.0,0.0,30.572229385375977,0.0,0.0,0.0,67.34979248046875,0.0,18.405208587646484,39.016048431396484,0.0,0.0,3.1023106575012207,0.0,20.62067985534668,0.0,18.92915916442871,0.0,0.0,0.0,18.675397872924805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0956268310546875,0.0,43.950233459472656,0.0,0.0,0.0,37.057315826416016,0.0,0.0,35.47649002075195,0.0,72.68560028076172,0.0,0.0,9.609641075134277,0.0,0.0,0.0,0.0,3.1991896629333496,0.0,37.93229675292969,7.7286376953125,0.0,27.139911651611328,19.41722869873047,43.45981979370117,0.0,0.0,0.0,33.91123962402344,59.304908752441406,0.0,0.0,0.0,25.047523498535156,0.0,16.527385711669922,0.37582671642303467,0.0,0.0,24.375324249267578,38.038822174072266,0.0,3.729524850845337,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,18.70558738708496,0.0,0.0,0.3422299325466156,0.0,0.0,11.182538986206055,0.0,0.0,0.0,21.662841796875,0.0,12.275277137756348,5.763703346252441,0.0,3.17748761177063,0.0,0.0,4.535872936248779,0.7814217209815979,4.28598690032959,0.0,0.0,0.0,1.8573148250579834,0.0,0.0,0.6171185970306396,0.0,0.0,0.0,0.0,0.0,4.561005592346191,0.0,20.460865020751953,0.46640896797180176,0.0,0.0,13.298798561096191,0.0,0.0,11.15019416809082,0.0,31.486356735229492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8505313396453857,0.0,16.30740737915039,0.5857338905334473,0.0,6.380582809448242,0.0,9.98220157623291,0.0,4.481224060058594,0.0,3.5274081230163574,13.79090690612793,3.9025402069091797,0.0,0.0,6.5947418212890625,0.0,6.663234233856201,0.7660430669784546,0.0,0.0,16.782428741455078,16.474557876586914,0.0,3.616305112838745,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,18.527271270751953,1.5829358100891113,13.844707489013672,13.01064395904541,0.0,0.0,13.991545677185059,0.0,0.0,1.1660332679748535,14.44444465637207,0.0,0.0,12.979147911071777,0.0,0.0,1.4341697692871094,0.0,3.7150354385375977,0.0,0.0,0.0,0.0,0.0,0.0,2.1800765991210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48454475402832,0.0,11.521356582641602,0.0,0.0,0.0,5.047817230224609,0.0,0.0,11.837469100952148,0.0,29.741201400756836,5.938523292541504,0.0,5.332802772521973,0.0,0.0,0.0,0.0,5.098918437957764,0.0,6.86669921875,0.0,0.0,10.485311508178711,0.0,6.704883098602295,0.0,3.2266061305999756,0.0,16.323253631591797,32.285499572753906,1.3872873783111572,0.0,11.075189590454102,0.0,0.0,1.4762917757034302,0.0,0.0,3.124520778656006,8.156715393066406,14.300084114074707,0.0,5.117676734924316,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,11.859223365783691,3.1250152587890625,5.849339962005615,8.45010757446289,0.0,0.0,12.729945182800293,0.0,0.0,0.0,16.660511016845703,0.0,1.5930593013763428,14.0198392868042,0.0,1.1893869638442993,0.0,0.9176946878433228,3.385554313659668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.537095069885254,0.0,0.0,0.0,0.0,0.0,5.5652995109558105,0.0,4.904658794403076,0.0,0.0,0.0,1.4475054740905762,0.0,0.0,0.4394702911376953,0.0,22.924489974975586,0.0,0.0,0.0,0.0,0.0,0.7414238452911377,0.0,4.838665008544922,0.0,10.465963363647461,0.0,0.0,7.235994338989258,0.0,8.943390846252441,0.0,0.0,0.0,1.1858717203140259,11.526939392089844,0.0,0.0,3.338665246963501,5.11743688583374,0.0,2.5900323390960693,2.2713053226470947,0.0,0.0,0.0,12.526662826538086,3.5778069496154785,4.074033260345459,1,1,1
0.0,12.643086433410645,0.0,0.0,0.0,0.0,3.0053553581237793,0.0,0.0,11.189689636230469,0.0,0.0,24.260927200317383,0.0,0.0,0.0,27.638418197631836,0.0,1.2443866729736328,6.495160102844238,0.0,0.0,0.0,0.475688099861145,1.9684253931045532,0.0,9.437234878540039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1440515518188477,25.96486473083496,13.098540306091309,0.0,19.731706619262695,0.0,51.77793884277344,0.0,0.0,0.0,0.0,0.0,0.0,4.1135993003845215,5.477052211761475,0.0,10.83462905883789,0.0,0.0,22.324644088745117,0.0,29.04907989501953,0.0,0.0,0.0,0.0,28.593732833862305,0.0,0.0,13.1427640914917,11.922792434692383,0.0,0.0,6.544989109039307,0.0,9.567955017089844,12.704401969909668,12.48613166809082,0.0,0.0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,33.012351989746094,0.0,0.0,22.26131248474121,0.0,0.0,28.082963943481445,0.0,0.0,0.0,45.82699966430664,0.0,0.0,7.306955814361572,0.0,5.219236373901367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.491619110107422,0.0,0.0,15.200438499450684,0.0,2.1677680015563965,0.0,0.0,0.0,13.635921478271484,0.0,29.666732788085938,0.0,0.0,0.0,10.197056770324707,0.0,0.0,16.614713668823242,0.0,72.94793701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.249725818634033,0.0,24.462261199951172,0.0,0.0,5.679732322692871,10.935626029968262,21.345870971679688,0.0,15.164773941040039,0.0,0.0,23.752222061157227,6.462597370147705,0.0,7.158014297485352,17.106508255004883,0.0,0.6561881303787231,4.619228839874268,0.0,7.174445629119873,25.156036376953125,42.17334747314453,0.0,7.558940887451172,1,1,1
0.6849104166030884,0.0,2.100208044052124,0.0,0.0,0.0,8.551811218261719,0.0,0.0,6.908729553222656,0.0,0.0,7.4884796142578125,0.0,0.0,0.0,11.93051815032959,0.37238526344299316,2.0736145973205566,0.0,0.0,0.0,0.0,1.3644130229949951,2.511409282684326,3.890259027481079,4.130888938903809,0.0,0.0,1.6130121946334839,5.358860492706299,0.0,0.0,0.0,7.491884708404541,0.0,9.419048309326172,0.0,0.0,0.04228818416595459,0.0,2.1058413982391357,4.781008720397949,0.0,0.0,0.0,3.262239456176758,0.0,0.0,0.0,18.42170524597168,0.0,0.0,0.0,0.0,3.72505784034729,0.0,0.0,10.7404203414917,0.0,5.411294937133789,0.0,0.0,5.372291088104248,1.0045589208602905,2.5145156383514404,0.0,1.851860761642456,0.0,0.0,3.0896074771881104,0.8671201467514038,0.0,0.0,5.366004943847656,0.0,0.0,0.3628352880477905,0.0,0.0,4.697718143463135,0.0,0.0,0.0,1,1,1
0.0,0.0,0.0,0.0,0.0,10.028905868530273,16.194910049438477,0.0,0.0,4.9604949951171875,0.0,0.0,7.704499244689941,0.0,0.0,0.0,17.013195037841797,0.0,0.0,0.6120973825454712,0.0,0.0,0.0,12.765963554382324,14.472540855407715,0.0,1.868055820465088,0.0,0.0,1.490651249885559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1282806396484375,0.0,4.463554382324219,0.0,29.644479751586914,1.0536361932754517,0.0,24.81058120727539,0.0,32.6451301574707,0.0,0.0,14.586731910705566,0.0,1.1710102558135986,0.0,0.0,0.0,0.0,2.3646836280822754,11.059175491333008,0.0,20.19306755065918,12.767470359802246,22.91085433959961,0.0,2.276310682296753,3.8687057495117188,0.0,29.174697875976562,0.0,0.0,8.578399658203125,4.315832138061523,0.0,2.5958573818206787,0.9249228239059448,3.5339889526367188,0.0,16.031055450439453,13.453948974609375,0.0,6.803010940551758,1,1,1
0.0,0.0,0.0,0.5412880182266235,0.0,0.0,22.573305130004883,0.0,7.380364894866943,0.0,0.0,0.0,25.69886589050293,0.0,0.0,0.0,34.308746337890625,0.0,9.02645206451416,29.07107925415039,6.283169746398926,0.0,13.850555419921875,0.0,3.2244067192077637,0.0,12.933083534240723,0.0,2.549396276473999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.651681900024414,0.0,0.0,0.0,40.51584243774414,0.0,0.0,31.535490036010742,0.0,39.17887878417969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.337753295898438,6.795682907104492,0.0,17.033525466918945,6.692409992218018,29.748096466064453,0.0,0.9427788853645325,0.0,11.831343650817871,28.430984497070312,0.0,0.0,0.0,9.63345718383789,0.0,15.776248931884766,2.201073408126831,0.0,0.0,16.61590576171875,26.491073608398438,0.0,14.599668502807617,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,8.3836088180542,0.0,0.0,0.0,0.0,0.0,11.21429443359375,0.0,0.0,2.8145642280578613,5.9485297203063965,0.0,4.861197471618652,0.7435721158981323,0.0,0.9963301420211792,0.0,2.0679779052734375,1.6111314296722412,0.7881202101707458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8315829038619995,0.0,9.542765617370605,1.7829878330230713,2.7288734912872314,0.0,5.325191020965576,0.0,0.0,4.59658670425415,0.0,24.849393844604492,0.0,0.0,0.14997237920761108,0.0,5.69574499130249,0.0,1.1432766914367676,0.0,0.0,4.512093544006348,0.0,0.0,7.547810077667236,0.0,4.633110523223877,0.0,10.226590156555176,0.0,2.859597682952881,10.567004203796387,5.705030918121338,0.0,12.51664924621582,0.8381964564323425,0.0,6.003770351409912,0.0,0.0,0.0,9.210970878601074,6.89853572845459,0.0,0.7106592059135437,1,1,1
0.0,0.0,0.0,6.547179222106934,0.0,0.0,4.651700496673584,0.0,0.8290570378303528,0.0,1.2268787622451782,0.0,6.388128280639648,0.0,2.5570671558380127,0.0,13.053945541381836,3.4608936309814453,10.780561447143555,14.02704906463623,0.0,0.0,4.913295745849609,0.0,0.0,1.6572589874267578,15.934378623962402,6.511868476867676,1.4032495021820068,0.0,7.2986040115356445,2.2277655601501465,0.0,0.0,0.0,0.0,0.0,1.3224843740463257,0.0,0.0,0.0,20.721811294555664,0.0,0.0,0.0,17.545869827270508,0.0,0.0,11.151912689208984,0.0,10.23499584197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.916044235229492,4.278208255767822,0.0,2.0816800594329834,10.579097747802734,18.992488861083984,1.4165996313095093,11.271465301513672,0.0,5.706348896026611,5.208474159240723,0.0,0.0,0.0,10.91042423248291,0.0,0.0,6.813432693481445,0.0,0.0,10.437874794006348,10.62431812286377,0.0,10.622920036315918,1,1,1
0.0,3.071899175643921,0.0,0.0,4.698529243469238,0.0,10.766576766967773,0.0,1.6141977310180664,0.0,0.0,0.0,12.785728454589844,16.745365142822266,0.4745045602321625,2.1894047260284424,13.62244701385498,0.0,4.098686695098877,12.578248023986816,0.0,0.580817699432373,0.0,0.0,0.0,1.38492751121521,0.0,7.762487888336182,0.0,0.0,0.0,5.030053615570068,0.0,0.0,0.0,0.0,0.0,8.709482192993164,0.0,10.086112976074219,10.885372161865234,7.2428131103515625,0.0,0.0,0.0,5.526970386505127,0.0,8.180710792541504,5.446802616119385,0.0,6.218826770782471,0.0,0.0,0.0,0.0,0.0,4.243449687957764,0.0,0.0,0.0,7.613344669342041,0.0,0.0,0.0,15.427507400512695,6.260710716247559,0.0,0.0,0.0,0.9330266118049622,15.010027885437012,0.0,0.0,5.326241970062256,7.507187366485596,0.4318545162677765,13.337359428405762,0.0,0.0,6.623781681060791,0.0,13.701742172241211,2.2193942070007324,4.782683372497559,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,17.9671573638916,0.0,6.362276077270508,8.49290943145752,0.0,0.0,19.990509033203125,8.77810001373291,0.0,0.0,31.13005256652832,0.0,4.46956205368042,22.078340530395508,0.0,0.13453099131584167,0.0,13.047901153564453,10.470664024353027,0.0,0.0,0.0,0.0,0.0,13.941152572631836,0.0,0.0,1.7839542627334595,0.0,0.0,0.0,0.0,0.0,11.83728313446045,0.0,14.274066925048828,1.5065068006515503,0.0,0.0,4.681355953216553,0.0,0.22880582511425018,4.744388103485107,0.0,39.8400993347168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.196523666381836,1.1741390228271484,0.0,18.617555618286133,17.253355026245117,17.36892318725586,0.0,0.0,0.0,4.536333084106445,18.100725173950195,0.0,0.0,0.0,20.276777267456055,0.0,6.462015628814697,0.0,2.7296323776245117,5.900590896606445,0.0,22.818904876708984,9.205062866210938,7.1721062660217285,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,8.948132514953613,0.0,2.416377305984497,4.013058185577393,3.996638298034668,0.0,21.796476364135742,0.0,0.0,0.0,15.239404678344727,0.0,17.26883316040039,11.154974937438965,0.0,2.9410924911499023,0.0,21.797502517700195,1.3215113878250122,6.569005966186523,9.763129234313965,0.0,0.0,14.735109329223633,0.0,1.611175537109375,0.0,0.0,22.238035202026367,0.0,0.0,0.0,0.0,3.641075372695923,0.0,10.31694221496582,13.178182601928711,0.0,11.844415664672852,14.493453979492188,0.0,17.75025749206543,35.99565124511719,0.0,41.0985107421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.594951629638672,0.0,0.0,15.170753479003906,0.0,36.728939056396484,5.474030017852783,0.0,0.0,21.50514030456543,31.78738784790039,0.0,0.0,0.0,26.39825439453125,0.0,4.694653034210205,7.736653804779053,0.0,0.0,15.0081148147583,30.89629364013672,0.0,0.0,1,1,1
0.0,0.0,0.0,0.0,0.0,0.0,6.237284183502197,0.0,0.0,3.1994729042053223,0.0,0.0,3.9288437366485596,0.5002481341362,0.0,0.0,15.952800750732422,0.0,5.3266167640686035,11.002785682678223,0.0,11.41738510131836,0.0,0.0,0.2189844846725464,0.0,2.52197265625,0.0,0.0,1.5465644598007202,15.849647521972656,0.46181821823120117,0.0,0.027463167905807495,0.0,0.0,0.0,4.1275529861450195,0.0,6.613360404968262,0.0,16.18282699584961,0.0,0.0,0.0,0.0,0.0,2.5969185829162598,2.66798734664917,0.0,14.62131404876709,1.0406229496002197,0.0,0.0,0.0,0.0,1.4641647338867188,0.0,0.0,0.0,17.766902923583984,0.0,0.0,3.441707134246826,4.760965824127197,8.859970092773438,0.0,12.226482391357422,0.0,10.053349494934082,6.964465141296387,7.82568883895874,0.0,0.0,12.366266250610352,0.0,8.085006713867188,0.0,0.0,0.0,1.5426185131072998,18.558332443237305,0.0,3.8580515384674072,1,1,1
